timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/11/03 10:25:09.840,42565,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,70014630,864708,50,50,null,0,77,0
2021/11/03 10:25:09.905,12782,(POST) Admin Login,200,OK,Thread Group 50 1-3,text,true,,68849811,416614,50,50,http://52.253.89.65/admin,683,0,67
2021/11/03 10:25:22.697,29783,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-3,text,true,,1164819,448094,50,50,http://52.253.89.65/admin,13038,0,37
2021/11/03 10:25:09.798,43932,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,70014634,864706,50,50,null,0,115,0
2021/11/03 10:25:09.906,13647,(POST) Admin Login,200,OK,Thread Group 50 1-1,text,true,,68849809,414134,50,50,http://52.253.89.65/admin,884,0,66
2021/11/03 10:25:23.558,30285,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-1,text,true,,1164825,450572,50,50,http://52.253.89.65/admin,14934,0,34
2021/11/03 10:25:09.896,45101,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,70014644,869682,50,50,null,0,18,0
2021/11/03 10:25:09.906,27889,(POST) Admin Login,200,OK,Thread Group 50 1-6,text,true,,68849817,418272,50,50,http://52.253.89.65/admin,1835,0,81
2021/11/03 10:25:37.800,17212,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-6,text,true,,1164827,451410,50,50,http://52.253.89.65/admin,2529,0,99
2021/11/03 10:25:09.857,45179,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,70014645,869678,50,50,null,0,61,0
2021/11/03 10:25:09.906,23480,(POST) Admin Login,200,OK,Thread Group 50 1-4,text,true,,68849812,415790,50,50,http://52.253.89.65/admin,1556,0,81
2021/11/03 10:25:33.392,21699,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-4,text,true,,1164833,453888,50,50,http://52.253.89.65/admin,6072,0,45
2021/11/03 10:25:09.816,45792,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,70014636,868018,50,50,null,0,97,0
2021/11/03 10:25:09.905,28167,(POST) Admin Login,200,OK,Thread Group 50 1-2,text,true,,68849809,416612,50,50,http://52.253.89.65/admin,1578,0,68
2021/11/03 10:25:38.077,17625,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-2,text,true,,1164827,451406,50,50,http://52.253.89.65/admin,2210,0,131
2021/11/03 10:25:09.957,45766,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,70014638,868026,50,50,null,0,5,0
2021/11/03 10:25:09.958,30120,(POST) Admin Login,200,OK,Thread Group 50 1-9,text,true,,68849817,419098,50,50,http://52.253.89.65/admin,2569,0,34
2021/11/03 10:25:40.081,15646,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-9,text,true,,1164821,448928,50,50,http://52.253.89.65/admin,1321,0,40
2021/11/03 10:25:09.880,45843,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,70014636,867194,50,50,null,0,33,0
2021/11/03 10:25:09.905,13582,(POST) Admin Login,200,OK,Thread Group 50 1-5,text,true,,68849813,417442,50,50,http://52.253.89.65/admin,880,0,67
2021/11/03 10:25:23.493,32261,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-5,text,true,,1164823,449752,50,50,http://52.253.89.65/admin,15213,0,34
2021/11/03 10:25:09.977,45948,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-10,,true,,70014638,868024,50,50,null,0,7,0
2021/11/03 10:25:09.978,29259,(POST) Admin Login,200,OK,Thread Group 50 1-10,text,true,,68849815,418270,50,50,http://52.253.89.65/admin,2626,0,35
2021/11/03 10:25:39.241,16689,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-10,text,true,,1164823,449754,50,50,http://52.253.89.65/admin,1103,0,92
2021/11/03 10:25:10.019,46462,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,70014640,867198,50,50,null,0,10,0
2021/11/03 10:25:10.020,30652,(POST) Admin Login,200,OK,Thread Group 50 1-12,text,true,,68849817,417446,50,50,http://52.253.89.65/admin,2913,0,35
2021/11/03 10:25:40.679,15810,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-12,text,true,,1164823,449752,50,50,http://52.253.89.65/admin,2104,0,64
2021/11/03 10:25:09.937,46688,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-8,,true,,70014642,865536,50,50,null,0,7,0
2021/11/03 10:25:09.938,30094,(POST) Admin Login,200,OK,Thread Group 50 1-8,text,true,,68849819,415788,50,50,http://52.253.89.65/admin,2689,0,50
2021/11/03 10:25:40.035,16594,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-8,text,true,,1164823,449748,50,50,http://52.253.89.65/admin,1382,0,73
2021/11/03 10:25:10.068,46937,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-14,,true,,70014650,872994,50,50,null,0,4,0
2021/11/03 10:25:10.069,30758,(POST) Admin Login,200,OK,Thread Group 50 1-14,text,true,,68849817,419098,50,50,http://52.253.89.65/admin,3529,0,34
2021/11/03 10:25:40.829,16179,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-14,text,true,,1164833,453896,50,50,http://52.253.89.65/admin,2133,0,35
2021/11/03 10:25:09.998,47299,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,70014640,869672,50,50,null,0,7,0
2021/11/03 10:25:09.999,30906,(POST) Admin Login,200,OK,Thread Group 50 1-11,text,true,,68849807,415784,50,50,http://52.253.89.65/admin,2898,0,35
2021/11/03 10:25:40.909,16393,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-11,text,true,,1164833,453888,50,50,http://52.253.89.65/admin,1920,0,44
2021/11/03 10:25:10.093,47206,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,70014644,868850,50,50,null,0,9,0
2021/11/03 10:25:10.094,33801,(POST) Admin Login,200,OK,Thread Group 50 1-15,text,true,,68849813,415790,50,50,http://52.253.89.65/admin,3633,0,34
2021/11/03 10:25:43.900,13405,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-15,text,true,,1164831,453060,50,50,http://52.253.89.65/admin,904,0,127
2021/11/03 10:25:09.916,47694,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,70014638,868020,50,50,null,0,5,0
2021/11/03 10:25:09.917,31894,(POST) Admin Login,200,OK,Thread Group 50 1-7,text,true,,68849811,416614,50,50,http://52.253.89.65/admin,1863,0,70
2021/11/03 10:25:41.813,15800,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-7,text,true,,1164827,451406,50,50,http://52.253.89.65/admin,1666,0,99
2021/11/03 10:25:10.143,47486,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-17,,true,,70014642,867200,50,50,null,0,7,0
2021/11/03 10:25:10.144,34710,(POST) Admin Login,200,OK,Thread Group 50 1-17,text,true,,68849819,417448,50,50,http://52.253.89.65/admin,3953,0,36
2021/11/03 10:25:44.858,12776,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-17,text,true,,1164823,449752,50,50,http://52.253.89.65/admin,1190,0,35
2021/11/03 10:25:10.045,48479,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-13,,true,,70014630,868852,50,50,null,0,7,0
2021/11/03 10:25:10.047,35581,(POST) Admin Login,200,OK,Thread Group 50 1-13,text,true,,68849815,419096,50,50,http://52.253.89.65/admin,3618,0,37
2021/11/03 10:25:45.631,12898,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-13,text,true,,1164815,449756,50,50,http://52.253.89.65/admin,1173,0,36
2021/11/03 10:25:10.126,48669,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-16,,true,,70014640,865542,50,50,null,0,5,0
2021/11/03 10:25:10.127,36887,(POST) Admin Login,200,OK,Thread Group 50 1-16,text,true,,68849817,415794,50,50,http://52.253.89.65/admin,3883,0,35
2021/11/03 10:25:47.017,11782,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-16,text,true,,1164823,449748,50,50,http://52.253.89.65/admin,1067,0,34
2021/11/03 10:25:10.165,48774,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,70014640,868848,50,50,null,0,7,0
2021/11/03 10:25:10.167,38273,(POST) Admin Login,200,OK,Thread Group 50 1-18,text,true,,68849811,416614,50,50,http://52.253.89.65/admin,4564,0,35
2021/11/03 10:25:48.443,10501,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-18,text,true,,1164829,452234,50,50,http://52.253.89.65/admin,852,0,43
2021/11/03 10:25:10.201,49404,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-20,,true,,70014669,871342,50,50,null,0,4,0
2021/11/03 10:25:10.202,39507,(POST) Admin Login,200,OK,Thread Group 50 1-20,text,true,,68849838,418276,50,50,http://52.253.89.65/admin,4501,0,34
2021/11/03 10:25:49.711,9897,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-20,text,true,,1164831,453066,50,50,http://52.253.89.65/admin,744,0,111
2021/11/03 10:25:10.185,49805,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-19,,true,,70014638,864712,50,50,null,0,6,0
2021/11/03 10:25:10.186,39828,(POST) Admin Login,200,OK,Thread Group 50 1-19,text,true,,68849815,414966,50,50,http://52.253.89.65/admin,4622,0,35
2021/11/03 10:25:50.017,9977,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-19,text,true,,1164823,449746,50,50,http://52.253.89.65/admin,1825,0,34
2021/11/03 10:25:10.325,49670,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-26,,true,,70014640,868846,50,50,null,0,8,0
2021/11/03 10:25:10.326,41394,(POST) Admin Login,200,OK,Thread Group 50 1-26,text,true,,68849809,415786,50,50,http://52.253.89.65/admin,5858,0,36
2021/11/03 10:25:51.721,8276,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-26,text,true,,1164831,453060,50,50,http://52.253.89.65/admin,1447,0,35
2021/11/03 10:25:10.262,49738,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-23,,true,,70014644,869682,50,50,null,0,12,0
2021/11/03 10:25:10.263,40481,(POST) Admin Login,200,OK,Thread Group 50 1-23,text,true,,68849817,418272,50,50,http://52.253.89.65/admin,5518,0,34
2021/11/03 10:25:50.746,9257,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-23,text,true,,1164827,451410,50,50,http://52.253.89.65/admin,1648,0,36
2021/11/03 10:25:10.303,49748,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-25,,true,,70014644,870508,50,50,null,0,3,0
2021/11/03 10:25:10.304,40056,(POST) Admin Login,200,OK,Thread Group 50 1-25,text,true,,68849815,418270,50,50,http://52.253.89.65/admin,5506,0,36
2021/11/03 10:25:50.361,9692,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-25,text,true,,1164829,452238,50,50,http://52.253.89.65/admin,1836,0,36
2021/11/03 10:25:10.228,49839,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,70014644,870508,50,50,null,0,5,0
2021/11/03 10:25:10.229,39841,(POST) Admin Login,200,OK,Thread Group 50 1-21,text,true,,68849815,418270,50,50,http://52.253.89.65/admin,4886,0,36
2021/11/03 10:25:50.072,9998,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-21,text,true,,1164829,452238,50,50,http://52.253.89.65/admin,1821,0,34
2021/11/03 10:25:10.242,49871,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-22,,true,,70014648,863876,50,50,null,0,5,0
2021/11/03 10:25:10.243,39634,(POST) Admin Login,200,OK,Thread Group 50 1-22,text,true,,68849816,414132,50,50,http://52.253.89.65/admin,5042,0,35
2021/11/03 10:25:49.879,10237,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-22,text,true,,1164832,449744,50,50,http://52.253.89.65/admin,2079,0,45
2021/11/03 10:25:10.348,49918,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-27,,true,,70014642,868848,50,50,null,0,4,0
2021/11/03 10:25:10.349,40843,(POST) Admin Login,200,OK,Thread Group 50 1-27,text,true,,68849811,415788,50,50,http://52.253.89.65/admin,6074,0,35
2021/11/03 10:25:51.194,9075,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-27,text,true,,1164831,453060,50,50,http://52.253.89.65/admin,1988,0,34
2021/11/03 10:25:10.282,50316,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-24,,true,,70014653,866372,50,50,null,0,5,0
2021/11/03 10:25:10.283,42379,(POST) Admin Login,200,OK,Thread Group 50 1-24,text,true,,68849819,415796,50,50,http://52.253.89.65/admin,5662,0,35
2021/11/03 10:25:52.664,7937,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-24,text,true,,1164834,450576,50,50,http://52.253.89.65/admin,2017,0,33
2021/11/03 10:25:10.421,50182,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,70014638,868022,50,50,null,0,11,0
2021/11/03 10:25:10.422,42170,(POST) Admin Login,200,OK,Thread Group 50 1-30,text,true,,68849813,417442,50,50,http://52.253.89.65/admin,6548,0,35
2021/11/03 10:25:52.595,8012,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-30,text,true,,1164825,450580,50,50,http://52.253.89.65/admin,1551,0,35
2021/11/03 10:25:10.379,50533,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-28,,true,,70014626,863872,50,50,null,0,6,0
2021/11/03 10:25:10.380,43273,(POST) Admin Login,200,OK,Thread Group 50 1-28,text,true,,68849803,414128,50,50,http://52.253.89.65/admin,6424,0,34
2021/11/03 10:25:53.656,7260,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-28,text,true,,1164823,449744,50,50,http://52.253.89.65/admin,1952,0,34
2021/11/03 10:25:10.482,50488,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,70014643,866364,50,50,null,0,5,0
2021/11/03 10:25:10.484,43185,(POST) Admin Login,200,OK,Thread Group 50 1-33,text,true,,68849811,416614,50,50,http://52.253.89.65/admin,7439,0,35
2021/11/03 10:25:53.671,7303,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-33,text,true,,1164832,449750,50,50,http://52.253.89.65/admin,2397,0,136
2021/11/03 10:25:10.436,50749,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-31,,true,,70014638,867196,50,50,null,0,5,0
2021/11/03 10:25:10.437,42969,(POST) Admin Login,200,OK,Thread Group 50 1-31,text,true,,68849815,417444,50,50,http://52.253.89.65/admin,6897,0,35
2021/11/03 10:25:53.408,7780,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-31,text,true,,1164823,449752,50,50,http://52.253.89.65/admin,2503,0,33
2021/11/03 10:25:10.461,50756,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,70014648,863874,50,50,null,0,6,0
2021/11/03 10:25:10.462,43207,(POST) Admin Login,200,OK,Thread Group 50 1-32,text,true,,68849829,415782,50,50,http://52.253.89.65/admin,7141,0,35
2021/11/03 10:25:53.672,7549,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-32,text,true,,1164819,448092,50,50,http://52.253.89.65/admin,2556,0,134
2021/11/03 10:25:10.390,51289,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-29,,true,,70014658,866368,50,50,null,0,4,0
2021/11/03 10:25:10.391,43490,(POST) Admin Login,200,OK,Thread Group 50 1-29,text,true,,68849824,415792,50,50,http://52.253.89.65/admin,6645,0,35
2021/11/03 10:25:53.883,7799,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-29,text,true,,1164834,450576,50,50,http://52.253.89.65/admin,3314,0,37
2021/11/03 10:25:10.503,51480,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-34,,true,,70014638,867188,50,50,null,0,4,0
2021/11/03 10:25:10.504,44493,(POST) Admin Login,200,OK,Thread Group 50 1-34,text,true,,68849807,414132,50,50,http://52.253.89.65/admin,7592,0,38
2021/11/03 10:25:54.999,6987,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-34,text,true,,1164831,453056,50,50,http://52.253.89.65/admin,2735,0,34
2021/11/03 10:25:10.594,51845,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-38,,true,,70014646,868850,50,50,null,0,57,0
2021/11/03 10:25:10.595,44639,(POST) Admin Login,200,OK,Thread Group 50 1-38,text,true,,68849813,414964,50,50,http://52.253.89.65/admin,8305,0,35
2021/11/03 10:25:55.237,7206,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-38,text,true,,1164833,453886,50,50,http://52.253.89.65/admin,3577,0,37
2021/11/03 10:25:10.528,52368,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-35,,true,,70014698,870500,50,50,null,0,2,0
2021/11/03 10:25:10.528,45218,(POST) Admin Login,200,OK,Thread Group 50 1-35,text,true,,68849807,415784,50,50,http://52.253.89.65/admin,7615,0,35
2021/11/03 10:25:55.747,7150,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-35,text,true,,1164891,454716,50,50,http://52.253.89.65/admin,3384,0,34
2021/11/03 10:25:10.549,53320,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-36,,true,,70014628,864704,50,50,null,0,7,0
2021/11/03 10:25:10.550,45509,(POST) Admin Login,200,OK,Thread Group 50 1-36,text,true,,68849807,415784,50,50,http://52.253.89.65/admin,7887,0,35
2021/11/03 10:25:56.062,7811,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-36,text,true,,1164821,448920,50,50,http://52.253.89.65/admin,4163,0,40
2021/11/03 10:25:10.616,53551,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-39,,true,,70014599,865536,50,50,null,0,4,0
2021/11/03 10:25:10.616,45614,(POST) Admin Login,200,OK,Thread Group 50 1-39,text,true,,68849811,416614,50,50,http://52.253.89.65/admin,8711,0,36
2021/11/03 10:25:56.231,7937,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-39,text,true,,1164788,448922,50,50,http://52.253.89.65/admin,4241,0,34
2021/11/03 10:25:10.682,53558,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,70014640,870510,50,50,null,0,5,0
2021/11/03 10:25:10.683,45639,(POST) Admin Login,200,OK,Thread Group 50 1-42,text,true,,68849817,420750,50,50,http://52.253.89.65/admin,9678,0,34
2021/11/03 10:25:56.324,7919,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-42,text,true,,1164823,449760,50,50,http://52.253.89.65/admin,4187,0,35
2021/11/03 10:25:10.663,53676,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,70014643,867184,50,50,null,0,5,0
2021/11/03 10:25:10.664,45778,(POST) Admin Login,200,OK,Thread Group 50 1-41,text,true,,68849812,414128,50,50,http://52.253.89.65/admin,8883,0,34
2021/11/03 10:25:56.444,7898,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-41,text,true,,1164831,453056,50,50,http://52.253.89.65/admin,4143,0,37
2021/11/03 10:25:10.571,54131,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-37,,true,,70014650,870512,50,50,null,0,6,0
2021/11/03 10:25:10.572,45934,(POST) Admin Login,200,OK,Thread Group 50 1-37,text,true,,68849819,417448,50,50,http://52.253.89.65/admin,8420,0,35
2021/11/03 10:25:56.508,8197,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-37,text,true,,1164831,453064,50,50,http://52.253.89.65/admin,4634,0,120
2021/11/03 10:25:10.735,54374,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,70014649,865540,50,50,null,0,5,0
2021/11/03 10:25:10.736,46088,(POST) Admin Login,200,OK,Thread Group 50 1-44,text,true,,68849824,414966,50,50,http://52.253.89.65/admin,10045,0,35
2021/11/03 10:25:56.826,8286,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-44,text,true,,1164825,450574,50,50,http://52.253.89.65/admin,4740,0,35
2021/11/03 10:25:10.709,54613,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-43,,true,,70014636,868016,50,50,null,0,9,0
2021/11/03 10:25:10.710,45919,(POST) Admin Login,200,OK,Thread Group 50 1-43,text,true,,68849807,415784,50,50,http://52.253.89.65/admin,9882,0,40
2021/11/03 10:25:56.635,8694,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-43,text,true,,1164829,452232,50,50,http://52.253.89.65/admin,4859,0,33
2021/11/03 10:25:10.641,55178,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,70014640,868854,50,50,null,0,6,0
2021/11/03 10:25:10.642,46579,(POST) Admin Login,200,OK,Thread Group 50 1-40,text,true,,68849817,419098,50,50,http://52.253.89.65/admin,8491,0,34
2021/11/03 10:25:57.224,8599,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-40,text,true,,1164823,449756,50,50,http://52.253.89.65/admin,5053,0,89
2021/11/03 10:25:10.772,55399,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,70014638,869672,50,50,null,0,5,0
2021/11/03 10:25:10.773,46678,(POST) Admin Login,200,OK,Thread Group 50 1-46,text,true,,68849807,416610,50,50,http://52.253.89.65/admin,11635,0,34
2021/11/03 10:25:57.453,8721,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-46,text,true,,1164831,453062,50,50,http://52.253.89.65/admin,5281,0,34
2021/11/03 10:25:10.798,55851,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,70014635,862220,50,50,null,0,7,0
2021/11/03 10:25:10.799,46915,(POST) Admin Login,200,OK,Thread Group 50 1-47,text,true,,68849816,414132,50,50,http://52.253.89.65/admin,12064,0,35
2021/11/03 10:25:57.717,8936,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-47,text,true,,1164819,448088,50,50,http://52.253.89.65/admin,5432,0,33
2021/11/03 10:25:10.821,56058,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-48,,true,,70014619,873000,50,50,null,0,4,0
2021/11/03 10:25:10.821,46905,(POST) Admin Login,200,OK,Thread Group 50 1-48,text,true,,68849823,420756,50,50,http://52.253.89.65/admin,12140,0,35
2021/11/03 10:25:57.728,9153,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-48,text,true,,1164796,452244,50,50,http://52.253.89.65/admin,5653,0,34
2021/11/03 10:25:10.751,56382,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,70014636,864710,50,50,null,0,7,0
2021/11/03 10:25:10.752,46988,(POST) Admin Login,200,OK,Thread Group 50 1-45,text,true,,68849813,414964,50,50,http://52.253.89.65/admin,11001,0,35
2021/11/03 10:25:57.743,9394,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-45,text,true,,1164823,449746,50,50,http://52.253.89.65/admin,6016,0,35
2021/11/03 10:25:10.841,56643,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-49,,true,,70014632,864706,50,50,null,0,6,0
2021/11/03 10:25:10.842,47459,(POST) Admin Login,200,OK,Thread Group 50 1-49,text,true,,68849809,414960,50,50,http://52.253.89.65/admin,12276,0,37
2021/11/03 10:25:58.304,9184,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-49,text,true,,1164823,449746,50,50,http://52.253.89.65/admin,5842,0,35
2021/11/03 10:25:10.862,57732,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,70014634,864710,50,50,null,0,6,0
2021/11/03 10:25:10.863,47785,(POST) Admin Login,200,OK,Thread Group 50 1-50,text,true,,68849813,415790,50,50,http://52.253.89.65/admin,12771,0,34
2021/11/03 10:25:58.650,9947,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-50,text,true,,1164821,448920,50,50,http://52.253.89.65/admin,6734,0,34
2021/11/03 10:25:52.487,21336,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,2331039,905561,50,50,null,0,5,0
2021/11/03 10:25:52.488,9622,(POST) Admin Login,200,OK,Thread Group 50 1-3,text,true,,1166212,454149,50,50,http://52.253.89.65/admin,2147,0,37
2021/11/03 10:26:02.111,11714,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-3,text,true,,1164827,451412,50,50,http://52.253.89.65/admin,8427,0,34
2021/11/03 10:25:53.849,22686,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,2330996,905557,50,50,null,0,3,0
2021/11/03 10:25:53.849,10353,(POST) Admin Login,200,OK,Thread Group 50 1-1,text,true,,1166202,454145,50,50,http://52.253.89.65/admin,2397,0,38
2021/11/03 10:26:04.203,12333,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-1,text,true,,1164794,451412,50,50,http://52.253.89.65/admin,9145,0,33
2021/11/03 10:25:55.019,23052,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,2331025,903901,50,50,null,0,3,0
2021/11/03 10:25:55.019,10656,(POST) Admin Login,200,OK,Thread Group 50 1-6,text,true,,1166200,453319,50,50,http://52.253.89.65/admin,2103,0,69
2021/11/03 10:26:05.676,12396,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-6,text,true,,1164825,450582,50,50,http://52.253.89.65/admin,9161,0,37
2021/11/03 10:25:55.104,24173,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,2331038,907219,50,50,null,0,4,0
2021/11/03 10:25:55.105,11498,(POST) Admin Login,200,OK,Thread Group 50 1-4,text,true,,1166200,454977,50,50,http://52.253.89.65/admin,2608,0,34
2021/11/03 10:26:06.604,12675,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-4,text,true,,1164838,452242,50,50,http://52.253.89.65/admin,9444,0,39
2021/11/03 10:25:55.709,26428,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,2330992,904719,50,50,null,0,2,0
