timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/11/03 10:05:08.765,26473,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,3446019,372619,50,50,null,0,6,0
2021/11/03 10:05:08.766,19002,(GET) Registration Page,200,OK,Thread Group 50 1-15,text,true,,3255845,173623,50,50,http://52.253.89.65/daftar/pemrograman,841,0,36
2021/11/03 10:05:27.773,7471,(POST) INSERT New User,200,OK,Thread Group 50 1-15,text,true,,190174,198996,50,50,http://52.253.89.65/login,4211,0,64
2021/11/03 10:05:08.845,28252,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-19,,true,,3446044,373106,50,50,null,0,4,0
2021/11/03 10:05:08.846,20863,(GET) Registration Page,200,OK,Thread Group 50 1-19,text,true,,3255866,173935,50,50,http://52.253.89.65/daftar/pemrograman,1097,0,35
2021/11/03 10:05:29.712,7389,(POST) INSERT New User,200,OK,Thread Group 50 1-19,text,true,,190178,199171,50,50,http://52.253.89.65/login,3893,0,36
2021/11/03 10:05:08.526,30492,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,3445980,372298,50,50,null,0,91,0
2021/11/03 10:05:08.614,22693,(GET) Registration Page,200,OK,Thread Group 50 1-2,text,true,,3255810,173517,50,50,http://52.253.89.65/daftar/pemrograman,498,0,76
2021/11/03 10:05:31.311,7799,(POST) INSERT New User,200,OK,Thread Group 50 1-2,text,true,,190170,198781,50,50,http://52.253.89.65/login,3650,0,36
2021/11/03 10:05:08.684,31795,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,3445964,372319,50,50,null,0,7,0
2021/11/03 10:05:08.687,23620,(GET) Registration Page,200,OK,Thread Group 50 1-11,text,true,,3255798,173413,50,50,http://52.253.89.65/daftar/pemrograman,706,0,34
2021/11/03 10:05:32.312,8175,(POST) INSERT New User,200,OK,Thread Group 50 1-11,text,true,,190166,198906,50,50,http://52.253.89.65/login,3468,0,36
2021/11/03 10:05:08.706,32262,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,3446046,372993,50,50,null,0,3,0
2021/11/03 10:05:08.707,24011,(GET) Registration Page,200,OK,Thread Group 50 1-12,text,true,,3255871,174037,50,50,http://52.253.89.65/daftar/pemrograman,724,0,34
2021/11/03 10:05:32.721,8251,(POST) INSERT New User,200,OK,Thread Group 50 1-12,text,true,,190175,198956,50,50,http://52.253.89.65/login,3432,0,36
2021/11/03 10:05:08.911,32284,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-22,,true,,3446024,372531,50,50,null,0,3,0
2021/11/03 10:05:08.912,23787,(GET) Registration Page,200,OK,Thread Group 50 1-22,text,true,,3255868,173731,50,50,http://52.253.89.65/daftar/pemrograman,1167,0,36
2021/11/03 10:05:32.702,8497,(POST) INSERT New User,200,OK,Thread Group 50 1-22,text,true,,190156,198800,50,50,http://52.253.89.65/login,3541,0,36
2021/11/03 10:05:09.186,32165,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-34,,true,,3446023,373286,50,50,null,0,4,0
2021/11/03 10:05:09.187,23827,(GET) Registration Page,200,OK,Thread Group 50 1-34,text,true,,3255853,174247,50,50,http://52.253.89.65/daftar/pemrograman,1995,0,37
2021/11/03 10:05:33.017,8338,(POST) INSERT New User,200,OK,Thread Group 50 1-34,text,true,,190170,199039,50,50,http://52.253.89.65/login,3320,0,34
2021/11/03 10:05:08.546,32903,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,3446024,373218,50,50,null,0,68,0
2021/11/03 10:05:08.611,24336,(GET) Registration Page,200,OK,Thread Group 50 1-3,text,true,,3255842,174199,50,50,http://52.253.89.65/daftar/pemrograman,401,0,80
2021/11/03 10:05:32.951,8567,(POST) INSERT New User,200,OK,Thread Group 50 1-3,text,true,,190182,199019,50,50,http://52.253.89.65/login,3466,0,36
2021/11/03 10:05:08.925,32729,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-23,,true,,3445989,372905,50,50,null,0,3,0
2021/11/03 10:05:08.926,24178,(GET) Registration Page,200,OK,Thread Group 50 1-23,text,true,,3255823,173983,50,50,http://52.253.89.65/daftar/pemrograman,1142,0,34
2021/11/03 10:05:33.107,8551,(POST) INSERT New User,200,OK,Thread Group 50 1-23,text,true,,190166,198922,50,50,http://52.253.89.65/login,3492,0,35
2021/11/03 10:05:08.789,32864,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-16,,true,,3446005,372784,50,50,null,0,5,0
2021/11/03 10:05:08.790,24435,(GET) Registration Page,200,OK,Thread Group 50 1-16,text,true,,3255831,173777,50,50,http://52.253.89.65/daftar/pemrograman,875,0,35
2021/11/03 10:05:33.229,8429,(POST) INSERT New User,200,OK,Thread Group 50 1-16,text,true,,190174,199007,50,50,http://52.253.89.65/login,3555,0,36
2021/11/03 10:05:09.139,32540,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,3445992,372599,50,50,null,0,2,0
2021/11/03 10:05:09.139,24187,(GET) Registration Page,200,OK,Thread Group 50 1-33,text,true,,3255825,173723,50,50,http://52.253.89.65/daftar/pemrograman,2018,0,35
2021/11/03 10:05:33.329,8353,(POST) INSERT New User,200,OK,Thread Group 50 1-33,text,true,,190167,198876,50,50,http://52.253.89.65/login,3556,0,36
2021/11/03 10:05:08.623,33145,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-8,,true,,3445954,372008,50,50,null,0,3,0
2021/11/03 10:05:08.624,24745,(GET) Registration Page,200,OK,Thread Group 50 1-8,text,true,,3255797,173199,50,50,http://52.253.89.65/daftar/pemrograman,501,0,67
2021/11/03 10:05:33.372,8400,(POST) INSERT New User,200,OK,Thread Group 50 1-8,text,true,,190157,198809,50,50,http://52.253.89.65/login,3593,0,35
2021/11/03 10:05:09.209,32816,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-36,,true,,3446034,373084,50,50,null,0,4,0
2021/11/03 10:05:09.210,24411,(GET) Registration Page,200,OK,Thread Group 50 1-36,text,true,,3255863,174199,50,50,http://52.253.89.65/daftar/pemrograman,2326,0,44
2021/11/03 10:05:33.625,8405,(POST) INSERT New User,200,OK,Thread Group 50 1-36,text,true,,190171,198885,50,50,http://52.253.89.65/login,3727,0,36
2021/11/03 10:05:09.229,32800,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-38,,true,,3445992,372852,50,50,null,0,5,0
2021/11/03 10:05:09.230,24223,(GET) Registration Page,200,OK,Thread Group 50 1-38,text,true,,3255824,173877,50,50,http://52.253.89.65/daftar/pemrograman,2361,0,35
2021/11/03 10:05:33.456,8577,(POST) INSERT New User,200,OK,Thread Group 50 1-38,text,true,,190168,198975,50,50,http://52.253.89.65/login,3787,0,36
2021/11/03 10:05:08.679,33396,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-10,,true,,3446018,373121,50,50,null,0,4,0
2021/11/03 10:05:08.680,24929,(GET) Registration Page,200,OK,Thread Group 50 1-10,text,true,,3255836,174145,50,50,http://52.253.89.65/daftar/pemrograman,586,0,36
2021/11/03 10:05:33.613,8467,(POST) INSERT New User,200,OK,Thread Group 50 1-10,text,true,,190182,198976,50,50,http://52.253.89.65/login,3751,0,36
2021/11/03 10:05:08.551,33584,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,3446022,372755,50,50,null,0,65,0
2021/11/03 10:05:08.612,25073,(GET) Registration Page,200,OK,Thread Group 50 1-4,text,true,,3255845,173669,50,50,http://52.253.89.65/daftar/pemrograman,302,0,69
2021/11/03 10:05:33.689,8511,(POST) INSERT New User,200,OK,Thread Group 50 1-4,text,true,,190177,199086,50,50,http://52.253.89.65/login,3766,0,35
2021/11/03 10:05:08.908,33415,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,3446010,372684,50,50,null,0,5,0
2021/11/03 10:05:08.909,24808,(GET) Registration Page,200,OK,Thread Group 50 1-21,text,true,,3255852,173833,50,50,http://52.253.89.65/daftar/pemrograman,1021,0,36
2021/11/03 10:05:33.721,8607,(POST) INSERT New User,200,OK,Thread Group 50 1-21,text,true,,190158,198851,50,50,http://52.253.89.65/login,3795,0,36
2021/11/03 10:05:08.826,33515,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-17,,true,,3445996,372864,50,50,null,0,4,0
2021/11/03 10:05:08.827,24998,(GET) Registration Page,200,OK,Thread Group 50 1-17,text,true,,3255824,173879,50,50,http://52.253.89.65/daftar/pemrograman,879,0,36
2021/11/03 10:05:33.829,8517,(POST) INSERT New User,200,OK,Thread Group 50 1-17,text,true,,190172,198985,50,50,http://52.253.89.65/login,3970,0,36
2021/11/03 10:05:08.644,33878,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,3445961,372745,50,50,null,0,3,0
2021/11/03 10:05:08.645,25247,(GET) Registration Page,200,OK,Thread Group 50 1-9,text,true,,3255798,173933,50,50,http://52.253.89.65/daftar/pemrograman,183,0,36
2021/11/03 10:05:33.895,8631,(POST) INSERT New User,200,OK,Thread Group 50 1-9,text,true,,190163,198812,50,50,http://52.253.89.65/login,4036,0,37
2021/11/03 10:05:09.270,33273,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-39,,true,,3445971,372977,50,50,null,0,4,0
2021/11/03 10:05:09.271,24624,(GET) Registration Page,200,OK,Thread Group 50 1-39,text,true,,3255807,173879,50,50,http://52.253.89.65/daftar/pemrograman,2239,0,34
2021/11/03 10:05:33.899,8649,(POST) INSERT New User,200,OK,Thread Group 50 1-39,text,true,,190164,199098,50,50,http://52.253.89.65/login,4100,0,35
2021/11/03 10:05:08.507,33992,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,3445980,372085,50,50,null,0,112,0
2021/11/03 10:05:08.617,25369,(GET) Registration Page,200,OK,Thread Group 50 1-1,text,true,,3255817,173253,50,50,http://52.253.89.65/daftar/pemrograman,617,0,74
2021/11/03 10:05:33.989,8623,(POST) INSERT New User,200,OK,Thread Group 50 1-1,text,true,,190163,198832,50,50,http://52.253.89.65/login,4049,0,35
2021/11/03 10:05:09.046,33781,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-28,,true,,3446039,372818,50,50,null,0,4,0
2021/11/03 10:05:09.047,25132,(GET) Registration Page,200,OK,Thread Group 50 1-28,text,true,,3255872,174033,50,50,http://52.253.89.65/daftar/pemrograman,1598,0,45
2021/11/03 10:05:34.183,8649,(POST) INSERT New User,200,OK,Thread Group 50 1-28,text,true,,190167,198785,50,50,http://52.253.89.65/login,4198,0,35
2021/11/03 10:05:08.728,34349,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-13,,true,,3445975,372563,50,50,null,0,5,0
2021/11/03 10:05:08.729,25557,(GET) Registration Page,200,OK,Thread Group 50 1-13,text,true,,3255821,173723,50,50,http://52.253.89.65/daftar/pemrograman,829,0,35
2021/11/03 10:05:34.290,8792,(POST) INSERT New User,200,OK,Thread Group 50 1-13,text,true,,190154,198840,50,50,http://52.253.89.65/login,4344,0,35
2021/11/03 10:05:08.592,34495,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,3446028,372560,50,50,null,0,21,0
2021/11/03 10:05:08.611,25613,(GET) Registration Page,200,OK,Thread Group 50 1-6,text,true,,3255857,173519,50,50,http://52.253.89.65/daftar/pemrograman,303,0,70
2021/11/03 10:05:34.227,8882,(POST) INSERT New User,200,OK,Thread Group 50 1-6,text,true,,190171,199041,50,50,http://52.253.89.65/login,4413,0,37
2021/11/03 10:05:09.110,34230,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-31,,true,,3446006,372902,50,50,null,0,4,0
2021/11/03 10:05:09.111,25361,(GET) Registration Page,200,OK,Thread Group 50 1-31,text,true,,3255836,173931,50,50,http://52.253.89.65/daftar/pemrograman,1757,0,40
2021/11/03 10:05:34.476,8869,(POST) INSERT New User,200,OK,Thread Group 50 1-31,text,true,,190170,198971,50,50,http://52.253.89.65/login,4178,0,35
2021/11/03 10:05:09.189,34248,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-35,,true,,3446051,372868,50,50,null,0,3,0
2021/11/03 10:05:09.190,25581,(GET) Registration Page,200,OK,Thread Group 50 1-35,text,true,,3255890,173987,50,50,http://52.253.89.65/daftar/pemrograman,1941,0,35
2021/11/03 10:05:34.774,8667,(POST) INSERT New User,200,OK,Thread Group 50 1-35,text,true,,190161,198881,50,50,http://52.253.89.65/login,4318,0,34
2021/11/03 10:05:09.006,34592,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-26,,true,,3446013,372952,50,50,null,0,4,0
2021/11/03 10:05:09.007,25759,(GET) Registration Page,200,OK,Thread Group 50 1-26,text,true,,3255836,173831,50,50,http://52.253.89.65/daftar/pemrograman,1258,0,35
2021/11/03 10:05:34.769,8833,(POST) INSERT New User,200,OK,Thread Group 50 1-26,text,true,,190177,199121,50,50,http://52.253.89.65/login,4327,0,35
2021/11/03 10:05:08.823,34853,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,3446006,372751,50,50,null,0,4,0
2021/11/03 10:05:08.825,26119,(GET) Registration Page,200,OK,Thread Group 50 1-18,text,true,,3255839,173831,50,50,http://52.253.89.65/daftar/pemrograman,931,0,34
2021/11/03 10:05:34.947,8734,(POST) INSERT New User,200,OK,Thread Group 50 1-18,text,true,,190167,198920,50,50,http://52.253.89.65/login,4318,0,37
2021/11/03 10:05:08.612,35268,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,3445947,372604,50,50,null,0,3,0
2021/11/03 10:05:08.613,26177,(GET) Registration Page,200,OK,Thread Group 50 1-7,text,true,,3255779,173777,50,50,http://52.253.89.65/daftar/pemrograman,403,0,78
2021/11/03 10:05:34.793,9091,(POST) INSERT New User,200,OK,Thread Group 50 1-7,text,true,,190168,198827,50,50,http://52.253.89.65/login,4505,0,35
2021/11/03 10:05:09.391,34610,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,3446045,373198,50,50,null,0,4,0
2021/11/03 10:05:09.392,25658,(GET) Registration Page,200,OK,Thread Group 50 1-45,text,true,,3255868,174249,50,50,http://52.253.89.65/daftar/pemrograman,2874,0,37
2021/11/03 10:05:35.054,8952,(POST) INSERT New User,200,OK,Thread Group 50 1-45,text,true,,190177,198949,50,50,http://52.253.89.65/login,4369,0,37
2021/11/03 10:05:09.012,35150,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-27,,true,,3446012,372833,50,50,null,0,3,0
2021/11/03 10:05:09.013,26077,(GET) Registration Page,200,OK,Thread Group 50 1-27,text,true,,3255845,173937,50,50,http://52.253.89.65/daftar/pemrograman,1264,0,35
2021/11/03 10:05:35.093,9073,(POST) INSERT New User,200,OK,Thread Group 50 1-27,text,true,,190167,198896,50,50,http://52.253.89.65/login,4607,0,35
2021/11/03 10:05:09.054,35117,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-29,,true,,3446003,372839,50,50,null,0,4,0
2021/11/03 10:05:09.055,26272,(GET) Registration Page,200,OK,Thread Group 50 1-29,text,true,,3255845,173873,50,50,http://52.253.89.65/daftar/pemrograman,1745,0,35
2021/11/03 10:05:35.331,8845,(POST) INSERT New User,200,OK,Thread Group 50 1-29,text,true,,190158,198966,50,50,http://52.253.89.65/login,4605,0,35
2021/11/03 10:05:08.588,35580,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,3446026,373384,50,50,null,0,28,0
2021/11/03 10:05:08.614,26676,(GET) Registration Page,200,OK,Thread Group 50 1-5,text,true,,3255866,174413,50,50,http://52.253.89.65/daftar/pemrograman,215,0,67
2021/11/03 10:05:35.292,8904,(POST) INSERT New User,200,OK,Thread Group 50 1-5,text,true,,190160,198971,50,50,http://52.253.89.65/login,4641,0,35
2021/11/03 10:05:08.751,35567,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-14,,true,,3446000,372590,50,50,null,0,3,0
2021/11/03 10:05:08.752,26446,(GET) Registration Page,200,OK,Thread Group 50 1-14,text,true,,3255830,173725,50,50,http://52.253.89.65/daftar/pemrograman,803,0,36
2021/11/03 10:05:35.201,9121,(POST) INSERT New User,200,OK,Thread Group 50 1-14,text,true,,190170,198865,50,50,http://52.253.89.65/login,4766,0,37
2021/11/03 10:05:08.863,35587,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-20,,true,,3446012,372844,50,50,null,0,4,0
2021/11/03 10:05:08.865,26471,(GET) Registration Page,200,OK,Thread Group 50 1-20,text,true,,3255846,173829,50,50,http://52.253.89.65/daftar/pemrograman,950,0,34
2021/11/03 10:05:35.339,9116,(POST) INSERT New User,200,OK,Thread Group 50 1-20,text,true,,190166,199015,50,50,http://52.253.89.65/login,4680,0,34
2021/11/03 10:05:09.129,35413,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,3445979,372469,50,50,null,0,4,0
2021/11/03 10:05:09.130,26337,(GET) Registration Page,200,OK,Thread Group 50 1-32,text,true,,3255816,173721,50,50,http://52.253.89.65/daftar/pemrograman,1726,0,33
2021/11/03 10:05:35.470,9076,(POST) INSERT New User,200,OK,Thread Group 50 1-32,text,true,,190163,198748,50,50,http://52.253.89.65/login,4927,0,35
2021/11/03 10:05:08.945,35598,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-24,,true,,3445958,372880,50,50,null,0,5,0
2021/11/03 10:05:08.947,26615,(GET) Registration Page,200,OK,Thread Group 50 1-24,text,true,,3255796,173929,50,50,http://52.253.89.65/daftar/pemrograman,1155,0,37
2021/11/03 10:05:35.565,8983,(POST) INSERT New User,200,OK,Thread Group 50 1-24,text,true,,190162,198951,50,50,http://52.253.89.65/login,4912,0,35
2021/11/03 10:05:09.302,35348,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,3445985,372623,50,50,null,0,3,0
2021/11/03 10:05:09.303,26225,(GET) Registration Page,200,OK,Thread Group 50 1-40,text,true,,3255823,173725,50,50,http://52.253.89.65/daftar/pemrograman,2460,0,34
2021/11/03 10:05:35.531,9123,(POST) INSERT New User,200,OK,Thread Group 50 1-40,text,true,,190162,198898,50,50,http://52.253.89.65/login,4999,0,36
2021/11/03 10:05:09.426,35395,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,3445995,372981,50,50,null,0,4,0
2021/11/03 10:05:09.427,26346,(GET) Registration Page,200,OK,Thread Group 50 1-47,text,true,,3255840,174139,50,50,http://52.253.89.65/daftar/pemrograman,2946,0,134
2021/11/03 10:05:35.776,9049,(POST) INSERT New User,200,OK,Thread Group 50 1-47,text,true,,190155,198842,50,50,http://52.253.89.65/login,5328,0,35
2021/11/03 10:05:08.989,35848,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-25,,true,,3445993,372835,50,50,null,0,5,0
2021/11/03 10:05:08.990,26629,(GET) Registration Page,200,OK,Thread Group 50 1-25,text,true,,3255825,173935,50,50,http://52.253.89.65/daftar/pemrograman,1373,0,34
2021/11/03 10:05:35.623,9219,(POST) INSERT New User,200,OK,Thread Group 50 1-25,text,true,,190168,198900,50,50,http://52.253.89.65/login,4971,0,35
2021/11/03 10:05:09.307,35600,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,3445981,372510,50,50,null,0,4,0
2021/11/03 10:05:09.308,26399,(GET) Registration Page,200,OK,Thread Group 50 1-41,text,true,,3255815,173619,50,50,http://52.253.89.65/daftar/pemrograman,2645,0,33
2021/11/03 10:05:35.710,9201,(POST) INSERT New User,200,OK,Thread Group 50 1-41,text,true,,190166,198891,50,50,http://52.253.89.65/login,5084,0,36
2021/11/03 10:05:09.573,35469,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,3446004,372603,50,50,null,0,5,0
2021/11/03 10:05:09.574,26370,(GET) Registration Page,200,OK,Thread Group 50 1-50,text,true,,3255826,173667,50,50,http://52.253.89.65/daftar/pemrograman,3017,0,34
2021/11/03 10:05:35.948,9099,(POST) INSERT New User,200,OK,Thread Group 50 1-50,text,true,,190178,198936,50,50,http://52.253.89.65/login,5199,0,34
2021/11/03 10:05:09.218,35883,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-37,,true,,3446014,373156,50,50,null,0,4,0
2021/11/03 10:05:09.219,26843,(GET) Registration Page,200,OK,Thread Group 50 1-37,text,true,,3255863,174149,50,50,http://52.253.89.65/daftar/pemrograman,2332,0,35
2021/11/03 10:05:36.066,9040,(POST) INSERT New User,200,OK,Thread Group 50 1-37,text,true,,190151,199007,50,50,http://52.253.89.65/login,5134,0,36
2021/11/03 10:05:09.324,36484,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-43,,true,,3446041,372985,50,50,null,0,5,0
2021/11/03 10:05:09.325,27287,(GET) Registration Page,200,OK,Thread Group 50 1-43,text,true,,3255867,174031,50,50,http://52.253.89.65/daftar/pemrograman,2633,0,68
2021/11/03 10:05:36.616,9197,(POST) INSERT New User,200,OK,Thread Group 50 1-43,text,true,,190174,198954,50,50,http://52.253.89.65/login,5395,0,35
2021/11/03 10:05:09.120,37335,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,3445996,373284,50,50,null,0,3,0
2021/11/03 10:05:09.120,28914,(GET) Registration Page,200,OK,Thread Group 50 1-30,text,true,,3255826,174291,50,50,http://52.253.89.65/daftar/pemrograman,1938,0,45
2021/11/03 10:05:38.038,8421,(POST) INSERT New User,200,OK,Thread Group 50 1-30,text,true,,190170,198993,50,50,http://52.253.89.65/login,4778,0,35
2021/11/03 10:05:09.307,37202,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,3445992,372452,50,50,null,0,3,0
2021/11/03 10:05:09.308,28492,(GET) Registration Page,200,OK,Thread Group 50 1-42,text,true,,3255833,173669,50,50,http://52.253.89.65/daftar/pemrograman,2633,0,34
2021/11/03 10:05:37.803,8710,(POST) INSERT New User,200,OK,Thread Group 50 1-42,text,true,,190159,198783,50,50,http://52.253.89.65/login,4816,0,36
2021/11/03 10:05:09.343,37478,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,3446000,373182,50,50,null,0,4,0
2021/11/03 10:05:09.344,28861,(GET) Registration Page,200,OK,Thread Group 50 1-44,text,true,,3255811,174035,50,50,http://52.253.89.65/daftar/pemrograman,2587,0,45
2021/11/03 10:05:38.208,8617,(POST) INSERT New User,200,OK,Thread Group 50 1-44,text,true,,190189,199147,50,50,http://52.253.89.65/login,4779,0,36
2021/11/03 10:05:09.388,37493,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,3432619,372692,50,50,null,0,5,0
2021/11/03 10:05:09.389,29017,(GET) Registration Page,200,OK,Thread Group 50 1-46,text,true,,3242450,173769,50,50,http://52.253.89.65/daftar/pemrograman,2806,0,35
2021/11/03 10:05:38.410,8476,(POST) INSERT New User,200,OK,Thread Group 50 1-46,text,true,,190169,198923,50,50,http://52.253.89.65/login,4764,0,36
2021/11/03 10:05:09.569,37929,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-48,,true,,3445956,372708,50,50,null,0,4,0
2021/11/03 10:05:09.570,29034,(GET) Registration Page,200,OK,Thread Group 50 1-48,text,true,,3255792,173823,50,50,http://52.253.89.65/daftar/pemrograman,3055,0,36
2021/11/03 10:05:38.607,8895,(POST) INSERT New User,200,OK,Thread Group 50 1-48,text,true,,190164,198885,50,50,http://52.253.89.65/login,5017,0,35
2021/11/03 10:05:09.569,38050,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-49,,true,,3445977,373198,50,50,null,0,5,0
2021/11/03 10:05:09.571,29050,(GET) Registration Page,200,OK,Thread Group 50 1-49,text,true,,3255813,174083,50,50,http://52.253.89.65/daftar/pemrograman,2812,0,35
2021/11/03 10:05:38.623,9000,(POST) INSERT New User,200,OK,Thread Group 50 1-49,text,true,,190164,199115,50,50,http://52.253.89.65/login,5033,0,34
2021/11/03 10:05:35.247,36732,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,1569553,374662,50,50,null,0,7,0
2021/11/03 10:05:35.252,28201,(GET) Registration Page,200,OK,Thread Group 50 1-15,text,true,,1379381,175685,50,50,http://52.253.89.65/daftar/pemrograman,4082,0,34
2021/11/03 10:06:03.454,8531,(POST) INSERT New User,200,OK,Thread Group 50 1-15,text,true,,190172,198977,50,50,http://52.253.89.65/login,5198,0,35
2021/11/03 10:05:37.103,37236,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-19,,true,,1569536,374331,50,50,null,0,6,0
2021/11/03 10:05:37.108,29150,(GET) Registration Page,200,OK,Thread Group 50 1-19,text,true,,1379365,175215,50,50,http://52.253.89.65/daftar/pemrograman,4612,0,35
2021/11/03 10:06:06.259,8086,(POST) INSERT New User,200,OK,Thread Group 50 1-19,text,true,,190171,199116,50,50,http://52.253.89.65/login,4281,0,35
2021/11/03 10:05:39.111,36898,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,1569535,374692,50,50,null,0,9,0
2021/11/03 10:05:39.114,28902,(GET) Registration Page,200,OK,Thread Group 50 1-2,text,true,,1379377,175829,50,50,http://52.253.89.65/daftar/pemrograman,4375,0,34
2021/11/03 10:06:08.022,7996,(POST) INSERT New User,200,OK,Thread Group 50 1-2,text,true,,190158,198863,50,50,http://52.253.89.65/login,3723,0,36
2021/11/03 10:05:40.489,36336,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,1569527,374606,50,50,null,0,6,0
2021/11/03 10:05:40.492,28149,(GET) Registration Page,200,OK,Thread Group 50 1-11,text,true,,1379357,175781,50,50,http://52.253.89.65/daftar/pemrograman,3778,0,35
2021/11/03 10:06:08.643,8187,(POST) INSERT New User,200,OK,Thread Group 50 1-11,text,true,,190170,198825,50,50,http://52.253.89.65/login,3561,0,36
2021/11/03 10:05:40.973,36407,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,1569572,375450,50,50,null,0,6,0
2021/11/03 10:05:40.976,28024,(GET) Registration Page,200,OK,Thread Group 50 1-12,text,true,,1379407,176409,50,50,http://52.253.89.65/daftar/pemrograman,3636,0,34
