timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/10/29 12:21:45.911,2641,(GET) User edit form,200,OK,Thread Group 50 1-24,text,true,,548,816,50,50,http://52.230.41.69/participant/35,2641,0,0
2021/10/29 12:21:48.552,7259,(POST) UPDATE User Data,200,OK,Thread Group 50 1-24,text,true,,237683,194971,50,50,http://52.230.41.69/dashboard,3628,0,35
2021/10/29 12:21:33.964,21997,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-11,,true,,377331,245919,50,50,null,0,1,0
2021/10/29 12:21:33.964,6466,Request Login Page,200,OK,Thread Group 50 1-11,text,true,,69549,24985,50,50,http://52.230.41.69/dashboard,2877,0,34
2021/10/29 12:21:40.430,5699,(POST) User Login,200,OK,Thread Group 50 1-11,text,true,,69566,25107,50,50,http://52.230.41.69/dashboard,2475,0,0
2021/10/29 12:21:46.130,2558,(GET) User edit form,200,OK,Thread Group 50 1-11,text,true,,548,810,50,50,http://52.230.41.69/participant/22,2558,0,0
2021/10/29 12:21:48.687,7274,(POST) UPDATE User Data,200,OK,Thread Group 50 1-11,text,true,,237668,195017,50,50,http://52.230.41.69/dashboard,3526,0,36
2021/10/29 12:21:34.160,21838,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-5,,true,,377363,245871,50,50,null,0,3,0
2021/10/29 12:21:34.161,6312,Request Login Page,200,OK,Thread Group 50 1-5,text,true,,69576,25183,50,50,http://52.230.41.69/dashboard,2954,0,34
2021/10/29 12:21:40.473,5859,(POST) User Login,200,OK,Thread Group 50 1-5,text,true,,69562,25159,50,50,http://52.230.41.69/dashboard,2609,0,0
2021/10/29 12:21:46.332,2553,(GET) User edit form,200,OK,Thread Group 50 1-5,text,true,,548,812,50,50,http://52.230.41.69/participant/16,2553,0,0
2021/10/29 12:21:48.885,7114,(POST) UPDATE User Data,200,OK,Thread Group 50 1-5,text,true,,237677,194717,50,50,http://52.230.41.69/dashboard,3544,0,34
2021/10/29 12:21:34.429,22038,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-18,,true,,377354,245993,50,50,null,0,4,0
2021/10/29 12:21:34.430,6367,Request Login Page,200,OK,Thread Group 50 1-18,text,true,,69582,25147,50,50,http://52.230.41.69/dashboard,2980,0,35
2021/10/29 12:21:40.798,5624,(POST) User Login,200,OK,Thread Group 50 1-18,text,true,,69568,25307,50,50,http://52.230.41.69/dashboard,2548,0,0
2021/10/29 12:21:46.423,2729,(GET) User edit form,200,OK,Thread Group 50 1-18,text,true,,548,818,50,50,http://52.230.41.69/participant/29,2729,0,0
2021/10/29 12:21:49.151,7318,(POST) UPDATE User Data,200,OK,Thread Group 50 1-18,text,true,,237656,194721,50,50,http://52.230.41.69/dashboard,3877,0,35
2021/10/29 12:21:34.879,21860,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-21,,true,,377358,245823,50,50,null,0,4,0
2021/10/29 12:21:34.880,6177,Request Login Page,200,OK,Thread Group 50 1-21,text,true,,69566,25025,50,50,http://52.230.41.69/dashboard,2938,0,34
2021/10/29 12:21:41.058,5665,(POST) User Login,200,OK,Thread Group 50 1-21,text,true,,69557,25163,50,50,http://52.230.41.69/dashboard,2609,0,0
2021/10/29 12:21:46.724,2743,(GET) User edit form,200,OK,Thread Group 50 1-21,text,true,,548,812,50,50,http://52.230.41.69/participant/32,2743,0,0
2021/10/29 12:21:49.467,7275,(POST) UPDATE User Data,200,OK,Thread Group 50 1-21,text,true,,237687,194823,50,50,http://52.230.41.69/dashboard,4014,0,34
2021/10/29 12:21:35.474,21806,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-14,,true,,377359,246074,50,50,null,0,1,0
2021/10/29 12:21:35.474,6043,Request Login Page,200,OK,Thread Group 50 1-14,text,true,,69568,25087,50,50,http://52.230.41.69/dashboard,2917,0,34
2021/10/29 12:21:41.518,5757,(POST) User Login,200,OK,Thread Group 50 1-14,text,true,,69574,25359,50,50,http://52.230.41.69/dashboard,2727,0,0
2021/10/29 12:21:47.274,2803,(GET) User edit form,200,OK,Thread Group 50 1-14,text,true,,548,820,50,50,http://52.230.41.69/participant/25,2803,0,0
2021/10/29 12:21:50.077,7203,(POST) UPDATE User Data,200,OK,Thread Group 50 1-14,text,true,,237669,194808,50,50,http://52.230.41.69/dashboard,3757,0,35
2021/10/29 12:21:35.474,22009,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-12,,true,,377345,246071,50,50,null,0,1,0
2021/10/29 12:21:35.474,6127,Request Login Page,200,OK,Thread Group 50 1-12,text,true,,69569,25125,50,50,http://52.230.41.69/dashboard,2917,0,34
2021/10/29 12:21:41.602,5709,(POST) User Login,200,OK,Thread Group 50 1-12,text,true,,69559,25361,50,50,http://52.230.41.69/dashboard,2653,0,0
2021/10/29 12:21:47.310,2926,(GET) User edit form,200,OK,Thread Group 50 1-12,text,true,,548,820,50,50,http://52.230.41.69/participant/23,2926,0,0
2021/10/29 12:21:50.236,7247,(POST) UPDATE User Data,200,OK,Thread Group 50 1-12,text,true,,237669,194765,50,50,http://52.230.41.69/dashboard,3761,0,36
2021/10/29 12:21:35.859,21842,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-10,,true,,377350,245802,50,50,null,0,1,0
2021/10/29 12:21:35.859,6046,Request Login Page,200,OK,Thread Group 50 1-10,text,true,,69551,24933,50,50,http://52.230.41.69/dashboard,2918,0,34
2021/10/29 12:21:41.905,5816,(POST) User Login,200,OK,Thread Group 50 1-10,text,true,,69574,25161,50,50,http://52.230.41.69/dashboard,2872,0,0
2021/10/29 12:21:47.720,2936,(GET) User edit form,200,OK,Thread Group 50 1-10,text,true,,548,812,50,50,http://52.230.41.69/participant/21,2936,0,0
2021/10/29 12:21:50.657,7044,(POST) UPDATE User Data,200,OK,Thread Group 50 1-10,text,true,,237677,194896,50,50,http://52.230.41.69/dashboard,3720,0,34
2021/10/29 12:21:36.583,21756,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-26,,true,,377368,246179,50,50,null,0,2,0
2021/10/29 12:21:36.584,6065,Request Login Page,200,OK,Thread Group 50 1-26,text,true,,69559,25135,50,50,http://52.230.41.69/dashboard,3197,0,34
2021/10/29 12:21:42.649,5633,(POST) User Login,200,OK,Thread Group 50 1-26,text,true,,69576,25123,50,50,http://52.230.41.69/dashboard,2900,0,0
2021/10/29 12:21:48.282,3035,(GET) User edit form,200,OK,Thread Group 50 1-26,text,true,,548,810,50,50,http://52.230.41.69/participant/37,3035,0,0
2021/10/29 12:21:51.317,7023,(POST) UPDATE User Data,200,OK,Thread Group 50 1-26,text,true,,237685,195111,50,50,http://52.230.41.69/dashboard,3636,0,35
2021/10/29 12:21:36.676,22006,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-9,,true,,377369,246116,50,50,null,0,2,0
2021/10/29 12:21:36.676,6031,Request Login Page,200,OK,Thread Group 50 1-9,text,true,,69574,25139,50,50,http://52.230.41.69/dashboard,3136,0,34
2021/10/29 12:21:42.708,5918,(POST) User Login,200,OK,Thread Group 50 1-9,text,true,,69574,25265,50,50,http://52.230.41.69/dashboard,3010,0,0
2021/10/29 12:21:48.626,2971,(GET) User edit form,200,OK,Thread Group 50 1-9,text,true,,548,816,50,50,http://52.230.41.69/participant/20,2971,0,0
2021/10/29 12:21:51.597,7086,(POST) UPDATE User Data,200,OK,Thread Group 50 1-9,text,true,,237673,194896,50,50,http://52.230.41.69/dashboard,3730,0,36
2021/10/29 12:21:37.071,21617,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-2,,true,,377348,246014,50,50,null,0,3,0
2021/10/29 12:21:37.072,5921,Request Login Page,200,OK,Thread Group 50 1-2,text,true,,69552,24983,50,50,http://52.230.41.69/dashboard,3019,0,33
2021/10/29 12:21:42.994,5687,(POST) User Login,200,OK,Thread Group 50 1-2,text,true,,69575,25261,50,50,http://52.230.41.69/dashboard,2799,0,0
2021/10/29 12:21:48.681,3091,(GET) User edit form,200,OK,Thread Group 50 1-2,text,true,,547,816,50,50,http://52.230.41.69/participant/13,3091,0,0
2021/10/29 12:21:51.772,6918,(POST) UPDATE User Data,200,OK,Thread Group 50 1-2,text,true,,237674,194954,50,50,http://52.230.41.69/dashboard,3580,0,41
2021/10/29 12:21:37.225,21483,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-32,,true,,377373,246045,50,50,null,0,1,0
2021/10/29 12:21:37.225,5852,Request Login Page,200,OK,Thread Group 50 1-32,text,true,,69572,24987,50,50,http://52.230.41.69/dashboard,3098,0,34
2021/10/29 12:21:43.078,5653,(POST) User Login,200,OK,Thread Group 50 1-32,text,true,,69576,25453,50,50,http://52.230.41.69/dashboard,2793,0,0
2021/10/29 12:21:48.730,3285,(GET) User edit form,200,OK,Thread Group 50 1-32,text,true,,548,824,50,50,http://52.230.41.69/participant/43,3285,0,0
2021/10/29 12:21:52.015,6693,(POST) UPDATE User Data,200,OK,Thread Group 50 1-32,text,true,,237677,194781,50,50,http://52.230.41.69/dashboard,3406,0,36
2021/10/29 12:21:37.312,21607,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-38,,true,,377352,245848,50,50,null,0,1,0
2021/10/29 12:21:37.312,5956,Request Login Page,200,OK,Thread Group 50 1-38,text,true,,69574,24989,50,50,http://52.230.41.69/dashboard,3104,0,46
2021/10/29 12:21:43.268,5752,(POST) User Login,200,OK,Thread Group 50 1-38,text,true,,69555,25255,50,50,http://52.230.41.69/dashboard,2814,0,0
2021/10/29 12:21:49.020,3431,(GET) User edit form,200,OK,Thread Group 50 1-38,text,true,,548,816,50,50,http://52.230.41.69/participant/49,3431,0,0
2021/10/29 12:21:52.451,6468,(POST) UPDATE User Data,200,OK,Thread Group 50 1-38,text,true,,237675,194788,50,50,http://52.230.41.69/dashboard,3265,0,36
2021/10/29 12:21:37.173,21833,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-19,,true,,377329,245882,50,50,null,0,4,0
2021/10/29 12:21:37.174,6025,Request Login Page,200,OK,Thread Group 50 1-19,text,true,,69549,25027,50,50,http://52.230.41.69/dashboard,3142,0,37
2021/10/29 12:21:43.200,5747,(POST) User Login,200,OK,Thread Group 50 1-19,text,true,,69576,25263,50,50,http://52.230.41.69/dashboard,2865,0,0
2021/10/29 12:21:48.947,3242,(GET) User edit form,200,OK,Thread Group 50 1-19,text,true,,548,816,50,50,http://52.230.41.69/participant/30,3242,0,0
2021/10/29 12:21:52.189,6819,(POST) UPDATE User Data,200,OK,Thread Group 50 1-19,text,true,,237656,194776,50,50,http://52.230.41.69/dashboard,3492,0,34
2021/10/29 12:21:37.472,21614,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-44,,true,,377337,246195,50,50,null,0,2,0
2021/10/29 12:21:37.473,5818,Request Login Page,200,OK,Thread Group 50 1-44,text,true,,69561,25145,50,50,http://52.230.41.69/dashboard,2958,0,35
2021/10/29 12:21:43.291,5868,(POST) User Login,200,OK,Thread Group 50 1-44,text,true,,69557,25407,50,50,http://52.230.41.69/dashboard,2891,0,0
2021/10/29 12:21:49.158,3445,(GET) User edit form,200,OK,Thread Group 50 1-44,text,true,,548,822,50,50,http://52.230.41.69/participant/54,3445,0,0
2021/10/29 12:21:52.604,6483,(POST) UPDATE User Data,200,OK,Thread Group 50 1-44,text,true,,237671,194821,50,50,http://52.230.41.69/dashboard,3262,0,35
2021/10/29 12:21:37.571,21599,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-29,,true,,377338,246235,50,50,null,0,3,0
2021/10/29 12:21:37.572,5955,Request Login Page,200,OK,Thread Group 50 1-29,text,true,,69572,25177,50,50,http://52.230.41.69/dashboard,3022,0,34
2021/10/29 12:21:43.528,5694,(POST) User Login,200,OK,Thread Group 50 1-29,text,true,,69578,25367,50,50,http://52.230.41.69/dashboard,2772,0,0
2021/10/29 12:21:49.222,3391,(GET) User edit form,200,OK,Thread Group 50 1-29,text,true,,548,820,50,50,http://52.230.41.69/participant/40,3391,0,0
2021/10/29 12:21:52.613,6559,(POST) UPDATE User Data,200,OK,Thread Group 50 1-29,text,true,,237640,194871,50,50,http://52.230.41.69/dashboard,3333,0,35
2021/10/29 12:21:37.732,21643,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-22,,true,,377363,245979,50,50,null,0,4,0
2021/10/29 12:21:37.733,5839,Request Login Page,200,OK,Thread Group 50 1-22,text,true,,69574,25185,50,50,http://52.230.41.69/dashboard,2939,0,35
2021/10/29 12:21:43.573,5741,(POST) User Login,200,OK,Thread Group 50 1-22,text,true,,69570,25263,50,50,http://52.230.41.69/dashboard,2785,0,0
2021/10/29 12:21:49.314,3666,(GET) User edit form,200,OK,Thread Group 50 1-22,text,true,,548,816,50,50,http://52.230.41.69/participant/33,3666,0,0
2021/10/29 12:21:52.980,6397,(POST) UPDATE User Data,200,OK,Thread Group 50 1-22,text,true,,237671,194715,50,50,http://52.230.41.69/dashboard,3106,0,36
2021/10/29 12:21:38.078,21333,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-31,,true,,377340,245865,50,50,null,0,3,0
2021/10/29 12:21:38.078,5729,Request Login Page,200,OK,Thread Group 50 1-31,text,true,,69572,25127,50,50,http://52.230.41.69/dashboard,2815,0,35
2021/10/29 12:21:43.808,5743,(POST) User Login,200,OK,Thread Group 50 1-31,text,true,,69553,25211,50,50,http://52.230.41.69/dashboard,2727,0,0
2021/10/29 12:21:49.550,3538,(GET) User edit form,200,OK,Thread Group 50 1-31,text,true,,548,814,50,50,http://52.230.41.69/participant/42,3538,0,0
2021/10/29 12:21:53.089,6323,(POST) UPDATE User Data,200,OK,Thread Group 50 1-31,text,true,,237667,194713,50,50,http://52.230.41.69/dashboard,3105,0,34
2021/10/29 12:21:37.636,21809,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-3,,true,,377357,246060,50,50,null,0,3,0
2021/10/29 12:21:37.636,5901,Request Login Page,200,OK,Thread Group 50 1-3,text,true,,69563,25025,50,50,http://52.230.41.69/dashboard,3000,0,34
2021/10/29 12:21:43.538,5706,(POST) User Login,200,OK,Thread Group 50 1-3,text,true,,69569,25305,50,50,http://52.230.41.69/dashboard,2797,0,0
2021/10/29 12:21:49.244,3397,(GET) User edit form,200,OK,Thread Group 50 1-3,text,true,,547,818,50,50,http://52.230.41.69/participant/14,3397,0,0
2021/10/29 12:21:52.641,6805,(POST) UPDATE User Data,200,OK,Thread Group 50 1-3,text,true,,237678,194912,50,50,http://52.230.41.69/dashboard,3380,0,35
2021/10/29 12:21:37.856,21700,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-37,,true,,377337,246126,50,50,null,0,5,0
2021/10/29 12:21:37.857,6062,Request Login Page,200,OK,Thread Group 50 1-37,text,true,,69557,25037,50,50,http://52.230.41.69/dashboard,3051,0,35
2021/10/29 12:21:43.920,5674,(POST) User Login,200,OK,Thread Group 50 1-37,text,true,,69572,25403,50,50,http://52.230.41.69/dashboard,2723,0,0
2021/10/29 12:21:49.594,3502,(GET) User edit form,200,OK,Thread Group 50 1-37,text,true,,548,822,50,50,http://52.230.41.69/participant/48,3502,0,0
2021/10/29 12:21:53.097,6462,(POST) UPDATE User Data,200,OK,Thread Group 50 1-37,text,true,,237660,194864,50,50,http://52.230.41.69/dashboard,3174,0,35
2021/10/29 12:21:37.578,21985,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-8,,true,,377350,245982,50,50,null,0,4,0
2021/10/29 12:21:37.578,5997,Request Login Page,200,OK,Thread Group 50 1-8,text,true,,69574,25081,50,50,http://52.230.41.69/dashboard,3077,0,35
2021/10/29 12:21:43.576,5881,(POST) User Login,200,OK,Thread Group 50 1-8,text,true,,69566,25255,50,50,http://52.230.41.69/dashboard,2851,0,0
2021/10/29 12:21:49.457,3696,(GET) User edit form,200,OK,Thread Group 50 1-8,text,true,,548,816,50,50,http://52.230.41.69/participant/19,3696,0,0
2021/10/29 12:21:53.154,6411,(POST) UPDATE User Data,200,OK,Thread Group 50 1-8,text,true,,237662,194830,50,50,http://52.230.41.69/dashboard,3187,0,35
2021/10/29 12:21:37.917,21821,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-33,,true,,377356,245807,50,50,null,0,3,0
2021/10/29 12:21:37.917,5922,Request Login Page,200,OK,Thread Group 50 1-33,text,true,,69561,25039,50,50,http://52.230.41.69/dashboard,2945,0,34
2021/10/29 12:21:43.840,5756,(POST) User Login,200,OK,Thread Group 50 1-33,text,true,,69570,25209,50,50,http://52.230.41.69/dashboard,2738,0,0
2021/10/29 12:21:49.595,3728,(GET) User edit form,200,OK,Thread Group 50 1-33,text,true,,548,814,50,50,http://52.230.41.69/participant/44,3728,0,0
2021/10/29 12:21:53.324,6415,(POST) UPDATE User Data,200,OK,Thread Group 50 1-33,text,true,,237677,194745,50,50,http://52.230.41.69/dashboard,3118,0,34
2021/10/29 12:21:37.946,21833,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-41,,true,,377365,246288,50,50,null,0,3,0
2021/10/29 12:21:37.946,5989,Request Login Page,200,OK,Thread Group 50 1-41,text,true,,69574,25187,50,50,http://52.230.41.69/dashboard,2985,0,35
2021/10/29 12:21:43.936,5835,(POST) User Login,200,OK,Thread Group 50 1-41,text,true,,69566,25211,50,50,http://52.230.41.69/dashboard,2727,0,0
2021/10/29 12:21:49.770,3614,(GET) User edit form,200,OK,Thread Group 50 1-41,text,true,,548,814,50,50,http://52.230.41.69/participant/51,3614,0,0
2021/10/29 12:21:53.385,6395,(POST) UPDATE User Data,200,OK,Thread Group 50 1-41,text,true,,237677,195076,50,50,http://52.230.41.69/dashboard,3114,0,34
2021/10/29 12:21:38.082,21793,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-27,,true,,377355,245969,50,50,null,0,2,0
2021/10/29 12:21:38.082,5994,Request Login Page,200,OK,Thread Group 50 1-27,text,true,,69572,25131,50,50,http://52.230.41.69/dashboard,2950,0,36
2021/10/29 12:21:44.076,5824,(POST) User Login,200,OK,Thread Group 50 1-27,text,true,,69568,25259,50,50,http://52.230.41.69/dashboard,2626,0,0
2021/10/29 12:21:49.900,3508,(GET) User edit form,200,OK,Thread Group 50 1-27,text,true,,548,816,50,50,http://52.230.41.69/participant/38,3508,0,0
2021/10/29 12:21:53.408,6467,(POST) UPDATE User Data,200,OK,Thread Group 50 1-27,text,true,,237667,194763,50,50,http://52.230.41.69/dashboard,3277,0,38
2021/10/29 12:21:38.314,21597,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-49,,true,,377361,246047,50,50,null,0,2,0
2021/10/29 12:21:38.314,5776,Request Login Page,200,OK,Thread Group 50 1-49,text,true,,69570,24989,50,50,http://52.230.41.69/dashboard,2785,0,34
2021/10/29 12:21:44.090,5942,(POST) User Login,200,OK,Thread Group 50 1-49,text,true,,69566,25251,50,50,http://52.230.41.69/dashboard,2698,0,0
2021/10/29 12:21:50.031,3499,(GET) User edit form,200,OK,Thread Group 50 1-49,text,true,,548,816,50,50,http://52.230.41.69/participant/60,3499,0,0
2021/10/29 12:21:53.531,6380,(POST) UPDATE User Data,200,OK,Thread Group 50 1-49,text,true,,237677,194991,50,50,http://52.230.41.69/dashboard,3126,0,35
2021/10/29 12:21:38.356,21727,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-20,,true,,377366,245948,50,50,null,0,2,0
2021/10/29 12:21:38.356,5922,Request Login Page,200,OK,Thread Group 50 1-20,text,true,,69571,25037,50,50,http://52.230.41.69/dashboard,2805,0,35
2021/10/29 12:21:44.278,5824,(POST) User Login,200,OK,Thread Group 50 1-20,text,true,,69572,25259,50,50,http://52.230.41.69/dashboard,2596,0,0
2021/10/29 12:21:50.101,3524,(GET) User edit form,200,OK,Thread Group 50 1-20,text,true,,548,816,50,50,http://52.230.41.69/participant/31,3524,0,0
2021/10/29 12:21:53.626,6457,(POST) UPDATE User Data,200,OK,Thread Group 50 1-20,text,true,,237675,194836,50,50,http://52.230.41.69/dashboard,3099,0,40
2021/10/29 12:21:38.353,21768,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-46,,true,,377335,246132,50,50,null,0,1,0
2021/10/29 12:21:38.353,5893,Request Login Page,200,OK,Thread Group 50 1-46,text,true,,69555,25133,50,50,http://52.230.41.69/dashboard,2778,0,38
2021/10/29 12:21:44.246,5655,(POST) User Login,200,OK,Thread Group 50 1-46,text,true,,69570,25213,50,50,http://52.230.41.69/dashboard,2607,0,0
2021/10/29 12:21:49.900,3524,(GET) User edit form,200,OK,Thread Group 50 1-46,text,true,,548,814,50,50,http://52.230.41.69/participant/57,3524,0,0
2021/10/29 12:21:53.424,6696,(POST) UPDATE User Data,200,OK,Thread Group 50 1-46,text,true,,237662,194972,50,50,http://52.230.41.69/dashboard,3283,0,37
2021/10/29 12:21:38.481,21733,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-39,,true,,377362,245838,50,50,null,0,4,0
2021/10/29 12:21:38.482,5940,Request Login Page,200,OK,Thread Group 50 1-39,text,true,,69559,25035,50,50,http://52.230.41.69/dashboard,2920,0,34
2021/10/29 12:21:44.423,5777,(POST) User Login,200,OK,Thread Group 50 1-39,text,true,,69570,25113,50,50,http://52.230.41.69/dashboard,2752,0,0
2021/10/29 12:21:50.201,3442,(GET) User edit form,200,OK,Thread Group 50 1-39,text,true,,548,810,50,50,http://52.230.41.69/participant/50,3442,0,0
2021/10/29 12:21:53.643,6574,(POST) UPDATE User Data,200,OK,Thread Group 50 1-39,text,true,,237685,194880,50,50,http://52.230.41.69/dashboard,3170,0,37
2021/10/29 12:21:38.650,21577,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-35,,true,,377333,246103,50,50,null,0,2,0
2021/10/29 12:21:38.650,5738,Request Login Page,200,OK,Thread Group 50 1-35,text,true,,69572,24985,50,50,http://52.230.41.69/dashboard,2749,0,36
2021/10/29 12:21:44.389,5872,(POST) User Login,200,OK,Thread Group 50 1-35,text,true,,69557,25305,50,50,http://52.230.41.69/dashboard,2684,0,0
2021/10/29 12:21:50.261,3525,(GET) User edit form,200,OK,Thread Group 50 1-35,text,true,,548,818,50,50,http://52.230.41.69/participant/46,3525,0,0
2021/10/29 12:21:53.786,6442,(POST) UPDATE User Data,200,OK,Thread Group 50 1-35,text,true,,237656,194995,50,50,http://52.230.41.69/dashboard,3157,0,35
2021/10/29 12:21:38.735,21626,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-30,,true,,377349,245755,50,50,null,0,3,0
2021/10/29 12:21:38.735,5832,Request Login Page,200,OK,Thread Group 50 1-30,text,true,,69566,24933,50,50,http://52.230.41.69/dashboard,2765,0,34
2021/10/29 12:21:44.568,5756,(POST) User Login,200,OK,Thread Group 50 1-30,text,true,,69564,25151,50,50,http://52.230.41.69/dashboard,2618,0,0
2021/10/29 12:21:50.325,3521,(GET) User edit form,200,OK,Thread Group 50 1-30,text,true,,548,812,50,50,http://52.230.41.69/participant/41,3521,0,0
2021/10/29 12:21:53.846,6517,(POST) UPDATE User Data,200,OK,Thread Group 50 1-30,text,true,,237671,194859,50,50,http://52.230.41.69/dashboard,3201,0,36
2021/10/29 12:21:38.742,21633,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-50,,true,,377340,245800,50,50,null,0,3,0
2021/10/29 12:21:38.743,5948,Request Login Page,200,OK,Thread Group 50 1-50,text,true,,69574,25037,50,50,http://52.230.41.69/dashboard,2846,0,34
2021/10/29 12:21:44.692,5777,(POST) User Login,200,OK,Thread Group 50 1-50,text,true,,69549,25155,50,50,http://52.230.41.69/dashboard,2573,0,0
2021/10/29 12:21:50.469,3406,(GET) User edit form,200,OK,Thread Group 50 1-50,text,true,,548,812,50,50,http://52.230.41.69/participant/61,3406,0,0
2021/10/29 12:21:53.875,6502,(POST) UPDATE User Data,200,OK,Thread Group 50 1-50,text,true,,237669,194796,50,50,http://52.230.41.69/dashboard,3206,0,36
2021/10/29 12:21:38.458,21961,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-40,,true,,377358,246169,50,50,null,0,1,0
2021/10/29 12:21:38.459,5819,Request Login Page,200,OK,Thread Group 50 1-40,text,true,,69567,25139,50,50,http://52.230.41.69/dashboard,2868,0,34
2021/10/29 12:21:44.278,5851,(POST) User Login,200,OK,Thread Group 50 1-40,text,true,,69568,25163,50,50,http://52.230.41.69/dashboard,2630,0,0
2021/10/29 12:21:50.129,3520,(GET) User edit form,200,OK,Thread Group 50 1-40,text,true,,548,812,50,50,http://52.230.41.69/participant/52,3520,0,0
2021/10/29 12:21:53.649,6771,(POST) UPDATE User Data,200,OK,Thread Group 50 1-40,text,true,,237675,195055,50,50,http://52.230.41.69/dashboard,3379,0,35
2021/10/29 12:21:39.054,21465,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-42,,true,,377381,246066,50,50,null,0,1,0
2021/10/29 12:21:39.054,5758,Request Login Page,200,OK,Thread Group 50 1-42,text,true,,69580,25191,50,50,http://52.230.41.69/dashboard,2745,0,34
2021/10/29 12:21:44.812,5815,(POST) User Login,200,OK,Thread Group 50 1-42,text,true,,69578,25271,50,50,http://52.230.41.69/dashboard,2644,0,0
2021/10/29 12:21:50.628,3411,(GET) User edit form,200,OK,Thread Group 50 1-42,text,true,,548,816,50,50,http://52.230.41.69/participant/53,3411,0,0
2021/10/29 12:21:54.039,6481,(POST) UPDATE User Data,200,OK,Thread Group 50 1-42,text,true,,237675,194788,50,50,http://52.230.41.69/dashboard,3264,0,36
2021/10/29 12:21:39.089,21597,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-25,,true,,377355,246125,50,50,null,0,2,0
2021/10/29 12:21:39.090,5823,Request Login Page,200,OK,Thread Group 50 1-25,text,true,,69568,25123,50,50,http://52.230.41.69/dashboard,2712,0,34
2021/10/29 12:21:44.913,5912,(POST) User Login,200,OK,Thread Group 50 1-25,text,true,,69557,25311,50,50,http://52.230.41.69/dashboard,2594,0,0
2021/10/29 12:21:50.826,3464,(GET) User edit form,200,OK,Thread Group 50 1-25,text,true,,548,818,50,50,http://52.230.41.69/participant/36,3464,0,0
2021/10/29 12:21:54.290,6398,(POST) UPDATE User Data,200,OK,Thread Group 50 1-25,text,true,,237682,194873,50,50,http://52.230.41.69/dashboard,3163,0,35
2021/10/29 12:21:39.020,21748,UPDATE Test,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 50 1-34,,true,,377350,246102,50,50,null,0,1,0
2021/10/29 12:21:39.020,5768,Request Login Page,200,OK,Thread Group 50 1-34,text,true,,69565,25341,50,50,http://52.230.41.69/dashboard,2628,0,34
2021/10/29 12:21:44.788,5930,(POST) User Login,200,OK,Thread Group 50 1-34,text,true,,69570,25221,50,50,http://52.230.41.69/dashboard,2537,0,0
